platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options,_source_path,rating_star,follower_count,item_count,is_official_shop,response_rate,cancellation_rate,platform_category,primary_shop_category_id,shop_category,displayed_discount_pct,price_ratio_original,price_ratio_pre_promo,price_pct_country_category,price_pct_shop,price_band,has_displayed_discount,has_voucher,has_promotion_id,is_promoted,promotion_mechanism_count,deep_discount_flag,discount_pct_peer,log1p_liked_count,log1p_rating_count,likes_to_rating_ratio,likes_pct_peer,rating_count_pct_peer,sold_pct_peer,high_like_indicator,shop_assortment_size,follower_pct_country,shop_rating_pct_country,brand_grouped,country_category,engagement_strength,price_competitiveness,shop_credibility,promotion_efficiency,conversion_gap,conversion_gap_candidate,log1p_history_sold,log1p_price,log1p_follower_count,voucher_discount_missing,voucher_min_spend_missing,score_balanced,rank_balanced,score_growth_opportunity,rank_growth_opportunity,score_hero_protection,rank_hero_protection,opportunity_score,recommendation_label,reason_1,reason_2,reason_3,country,category,current_price,likes,monthly_sold_value_proxy,top_three_explanation_reasons,confidence_level,peer_group_benchmark
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,55852808572,[4 BOX HEMAT 200RB] ZOICY Brightening Sheet Mask 4Box 20pcs - Masker Wajah Mencerahkan Kulit | Masker Mencerahkan kulit | Anti Kerut | Melembapkan l Mengencangkan | Menutrisi l Menenangkan |3D Hyaluronic Acid Moisturizing | Niacinamide Glowing,https://shopee.co.id/product/1379527329/55852808572,https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad,"[""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad"", ""https://down-id.img.susercontent.com/file/id-11134201-8224o-mi1dpd6p0irpe1"", ""https://down-id.img.susercontent.com/file/id-11134201-8224v-mi1dpcz0yiv794"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi1dfw8kalmq26"", ""https://down-id.img.susercontent.com/file/id-11134207-8224x-mi1dfw8ketc2c5"", ""https://down-id.img.susercontent.com/file/id-11134207-82251-mi1dfw8kc07662"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mi1d2euto45d7c"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8k972a2c""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765269215,248000,464000,255000,47.0,473899888562258,,,,,,198.0,25.0,4.970588235294118,68,"[0, 0, 0, 2, 66]",[],ZOICY,4851893.0,100630,"[100630, 100664, 100898]",240,,"[""""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,256769111.0,Masker Wajah,47.0,0.5344827586206896,0.9725490196078431,0.9657387580299786,0.8421052631578947,Premium,1,0,1,1,2,0,0.34796573875803,5.484796933490655,4.23410650459726,3.5294117647058822,0.26552462526766596,0.1670235546038544,0.15250544662309368,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.2162740899357602,0.03426124197002145,0.8004210526315789,0.15913318623912123,0.06376864331266652,0,5.293304824724492,12.421188057397055,7.983098940710892,1,1,20.466154786712032,407.0,19.10196403897549,404.0,25.15118317504395,399.0,20.47,Low Priority,Price is at the 97% country-category percentile.,Historical sold-value proxy is at the 15% peer percentile.,Shop credibility score is 80%.,id,Beauty,248000,240,25.0,Price is at the 97% country-category percentile. | Historical sold-value proxy is at the 15% peer percentile. | Shop credibility score is 80%.,High,id | Beauty; price pctl 97%; likes pctl 27%; sold-value pctl 15%
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,56752813162,[5 BOX LEBIH MURAH] ZOICY Sheet Mask Hyaluronic Acid 5 Box - Masker Wajah Mencerahkan Kulit l Masker Mencerah Wajah l Melembapkan  l Mengencangkan l Menutrisi l Menenangkan l Niacinamide l Salicylic Acid  l Witch Hazel l Extract Centella l Purslane,https://shopee.co.id/product/1379527329/56752813162,https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad,"[""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad"", ""https://down-id.img.susercontent.com/file/id-11134207-8224r-mi1dfw8k6dxee1"", ""https://down-id.img.susercontent.com/file/id-11134207-8224z-mi1dfw8k7shude"", ""https://down-id.img.susercontent.com/file/id-11134207-8224w-mi1dfw8k4zcyea"", ""https://down-id.img.susercontent.com/file/id-11134201-8224r-mi1ecl6z9lhg61"", ""https://down-id.img.susercontent.com/file/id-11134201-82250-mi1ecpo2ku817f"", ""https://down-id.img.susercontent.com/file/id-11134201-82251-mi1ecq6z979f3d"", ""https://down-id.img.susercontent.com/file/id-11134207-8224q-mi1ectdgw2dk5f""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765269456,308000,580000,315000,47.0,473899888562258,,,,,,127.0,15.0,4.928571428571429,42,"[0, 0, 0, 3, 39]",[],ZOICY,4851893.0,100630,"[100630, 100664, 100898]",170,,"[""""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,256769111.0,Masker Wajah,47.0,0.5310344827586206,0.9777777777777777,0.9785867237687366,0.8947368421052632,Premium,1,0,1,1,2,0,0.34796573875803,5.14166355650266,3.7612001156935624,4.0476190476190474,0.22055674518201285,0.14775160599571735,0.12200435729847495,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.1841541755888651,0.021413276231263434,0.8004210526315789,0.13170701164645152,0.06214981829039015,0,4.852030263919617,12.637858308703688,7.983098940710892,1,1,18.48088636482413,424.0,17.53455500796297,420.0,22.925957365166667,413.0,18.48,Low Priority,Price is at the 98% country-category percentile.,Historical sold-value proxy is at the 12% peer percentile.,Shop credibility score is 80%.,id,Beauty,308000,170,15.0,Price is at the 98% country-category percentile. | Historical sold-value proxy is at the 12% peer percentile. | Shop credibility score is 80%.,High,id | Beauty; price pctl 98%; likes pctl 22%; sold-value pctl 12%
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,51302813419,[6BOX CUMA 368RB] ZOICY Hyaluronic Acid Moisturizing Mask 6 Box | 30 Pieces | Masker Wajah Melembabkan Mencerahkan Anti - aging Sheet Facial Masker Niacinamide Hydrating Moisturizing Hyaluronic Acid Salicylic Acid Exfoliation,https://shopee.co.id/product/1379527329/51302813419,https://down-id.img.susercontent.com/file/id-11134207-8224o-mjnurk86l98h7d,"[""https://down-id.img.susercontent.com/file/id-11134207-8224o-mjnurk86l98h7d"", ""https://down-id.img.susercontent.com/file/id-11134207-82252-mi1ectdhjy0x9b"", ""https://down-id.img.susercontent.com/file/id-11134207-82251-mi1ectdhlcldc2"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mi1ectdhts015d"", ""https://down-id.img.susercontent.com/file/id-11134201-8224r-mi1eh6rol3bc8f"", ""https://down-id.img.susercontent.com/file/id-11134201-8224q-mi1eh98j785kf7"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi1ectdhsdfl78""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765269874,368000,696000,375000,47.0,473899888562258,,,,,,42.0,13.0,5.0,13,"[0, 0, 0, 0, 13]",[],ZOICY,4851893.0,100630,"[100630, 100664, 100898]",91,,"[""""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,256769111.0,Masker Wajah,47.0,0.5287356321839081,0.9813333333333333,0.9892933618843683,0.9473684210526315,Premium,1,0,1,1,2,0,0.34796573875803,4.5217885770490405,2.6390573296152584,7.0,0.17130620985010706,0.0974304068522484,0.09259259259259259,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.13436830835117772,0.010706638115631661,0.8004210526315789,0.0978254956713221,0.04177571575858513,0,3.7612001156935624,12.81584093453868,7.983098940710892,1,1,15.625233218344937,455.0,14.836815550441177,454.0,20.0558095438711,437.0,15.63,Low Priority,Price is at the 99% country-category percentile.,Historical sold-value proxy is at the 9% peer percentile.,Likes are at the 17% peer percentile.,id,Beauty,368000,91,13.0,Price is at the 99% country-category percentile. | Historical sold-value proxy is at the 9% peer percentile. | Likes are at the 17% peer percentile.,High,id | Beauty; price pctl 99%; likes pctl 17%; sold-value pctl 9%
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,44863265062,[BELI 2 DAPAT 5] Glowing Bundle Sheet Mask + Tone up Cream Set | Masker Wajah Mencerahkan Kulit | Glowing Day Cream | Instan Mencerahkan Kulit Mengencangkan | Menutrisi | Menenangkan,https://shopee.co.id/product/1379527329/44863265062,https://down-id.img.susercontent.com/file/id-11134207-81zte-mq4imyjyxgjk10,"[""https://down-id.img.susercontent.com/file/id-11134207-81zte-mq4imyjyxgjk10"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztj-mq5v7l0v4vm788"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztm-mq4icxoou5n3ea"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4icxoovk7jec"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztf-mq5v7l0uz9cf4c"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq5v7l0uv1n3b9"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq5v7l0v3h1r8a"", ""https://down-id.img.susercontent.com/file/id-11134207-81zth-mq5v7l0v0nwv63"", ""https://down-id.img.susercontent.com/file/id-11134207-81zth-mq5v7l0v22hba3""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782974323,68000,288000,75000,76.0,473899888562258,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]","[""Produk Baru""]",ZOICY,4851893.0,100630,"[100630, 100665]",0,Size,"[""1 Box Masker"", ""2 Box Masker"", ""1 Box Tone Up Cream"", ""2 Box Tone Up Cream""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,256769110.0,Paket & Set Kecantikan,76.0,0.2361111111111111,0.9066666666666666,0.37901498929336186,0.21052631578947367,Mid-market,1,0,1,1,2,1,0.8576017130620985,0.0,0.0,0.0,0.0053533190578158455,0.017130620985010708,0.5,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.011241970021413276,0.6209850107066381,0.8004210526315789,0.1959962432195113,0.0,0,0.0,11.127277689932466,7.983098940710892,1,1,27.435053532210173,360.0,21.455072316112616,377.0,34.85225252573732,332.0,27.44,Maintain and Monitor,Likes are at the 1% peer percentile.,Displayed discount is at the 86% peer percentile.,Shop credibility score is 80%.,id,Beauty,68000,0,,Likes are at the 1% peer percentile. | Displayed discount is at the 86% peer percentile. | Shop credibility score is 80%.,Medium,id | Beauty; price pctl 38%; likes pctl 1%; sold-value pctl 50%
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,26695187984,"[BPOM] ZOICY Tone Up Cream 40g  Krim Tone Up 2 in 1 - Base Makeup + Skincare Pelembab Wajah Glowing Instan Mencerahkan Sunscreen UV Protection Niacinamide Panthenol Pemutih Melembapkan Wajah Penggunaan Sehari-hari Menyamarkan Kemerahan, Hasil Cerah Alami",https://shopee.co.id/product/1379527329/26695187984,https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4jur3lj7y801,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4jur3lj7y801"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztm-mq4icxoou5n3ea"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4icxoovk7jec"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4icxoorci756"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4imyjvf1fw7c"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq4icxoosr2n94"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztp-mq4imyjyru9s85"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztg-mq4imyjyt8u883""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782892427,89000,288000,96000,69.0,476445097091245,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]","[""Produk Baru""]",ZOICY,4851893.0,100630,"[100630, 100664, 100893]",0,Ukuran,"[""1 Tone Up Cream"", ""2 Tone Up Cream"", ""Tone Up+Sheet Mask"", ""Tone Up+PM Cream""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,,,69.0,0.3090277777777778,0.9270833333333334,0.5942184154175589,0.3157894736842105,Mid-market,1,0,1,1,2,1,0.7997858672376874,0.0,0.0,0.0,0.0053533190578158455,0.017130620985010708,0.5,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.011241970021413276,0.40578158458244107,0.8004210526315789,0.2016633877109804,0.0,0,0.0,11.39640288460621,7.983098940710892,1,1,25.36802643834024,371.0,19.35970949978534,400.0,33.83290684003102,342.0,25.37,Maintain and Monitor,Likes are at the 1% peer percentile.,Shop credibility score is 80%.,Displayed discount is at the 80% peer percentile.,id,Beauty,89000,0,,Likes are at the 1% peer percentile. | Shop credibility score is 80%. | Displayed discount is at the 80% peer percentile.,Medium,id | Beauty; price pctl 59%; likes pctl 1%; sold-value pctl 50%
Shopee,,id,2026-07-03,200048291,prettywell.co,Prettywell Official Shop,KOTA BEKASI,41850023652,Prettywell Mini Travel KIT - Exfoliasi dan melembakan kulit untuk pemula,https://shopee.co.id/product/200048291/41850023652,https://down-id.img.susercontent.com/file/id-11134207-7ra0p-mcj17hbe7ju72e,"[""https://down-id.img.susercontent.com/file/id-11134207-7ra0p-mcj17hbe7ju72e"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbk2-m9gzvmmc35elcf"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbk0-m9gzvmmc4jz1dd"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbkc-m9gzvmmc5yjh7e"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbk4-m9h26nfg0jyad4"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbkc-m9h26nfg1yiq91"", ""https://down-id.img.susercontent.com/file/id-11134207-7rbk9-m9h26nfg3d3661""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+Promo_Xtra,id-11134258-8224z-mkvwcf6270g1ad,False,False,False,1746604681,97334,97334,97334,0.0,0,,,,,,36.0,1.0,5.0,12,"[0, 0, 0, 0, 12]",[],Prettywell,1624955.0,100630,"[100630, 100665]",22,,"[""""]",Data/country_code=id/dataset=products/shop_id=200048291/products.csv,4.894138,114212,38,True,98.0,0,Beauty,,,0.0,1.0,1.0,0.6359743040685225,0.5217391304347826,Mid-market,0,0,0,0,0,0,0.058886509635974305,3.1354942159291497,2.5649493574615367,1.8333333333333333,0.06638115631691649,0.09207708779443255,0.08496732026143791,0,23,0.19157894736842104,0.9368421052631579,Prettywell,id | Beauty,0.07922912205567452,0.3640256959314775,0.8216842105263158,0.08068715058375311,0.0,0,3.6109179126442243,11.485913915723378,11.645820405101825,1,1,16.747480779954852,442.0,15.494371824421707,442.0,19.90684740393184,438.0,16.75,Low Priority,Displayed discount is at the 6% peer percentile.,Likes are at the 7% peer percentile.,Historical sold-value proxy is at the 8% peer percentile.,id,Beauty,97334,22,1.0,Displayed discount is at the 6% peer percentile. | Likes are at the 7% peer percentile. | Historical sold-value proxy is at the 8% peer percentile.,High,id | Beauty; price pctl 64%; likes pctl 7%; sold-value pctl 8%
Shopee,,id,2026-07-03,200048291,prettywell.co,Prettywell Official Shop,KOTA BEKASI,20324876969,Prettywell Twinpack Oil Serum [ 2pcs Oil Serum  ] - Memudarkan bekas Jerawat hitam/PIH dengan cepat,https://shopee.co.id/product/200048291/20324876969,https://down-id.img.susercontent.com/file/id-11134207-81ztf-mf3pzy4bynt50e,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztf-mf3pzy4bynt50e"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m1dyonuj0keuf3"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasa-m1dyonuj4s460a"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m1dyonuj1yzabf"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m1dyonuj66omc2"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasg-m1dyonuj3djq1a"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m1dyonuiz5ue35""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+Promo_Xtra+Pilih_Lokal_New,id-11134258-82250-mkvvn2x0joqodc,False,False,False,1658117564,108730,111320,108730,2.0,10000011450,,,,,,828.0,11.0,4.938356164383562,292,"[0, 1, 2, 11, 278]","[""Pilih Lokal""]",Prettywell,1624955.0,100630,"[100630, 100664, 100894]",387,,"[""""]",Data/country_code=id/dataset=products/shop_id=200048291/products.csv,4.894138,114212,38,True,98.0,0,Beauty,246753329.0,Bundle,2.0,0.9767337405677327,1.0,0.7323340471092077,0.6086956521739131,Premium,1,0,1,1,2,0,0.11991434689507495,5.961005339623274,5.680172609017068,1.3253424657534247,0.32548179871520344,0.291220556745182,0.27233115468409586,0,23,0.19157894736842104,0.9368421052631579,Prettywell,id | Beauty,0.3083511777301927,0.2676659528907923,0.8216842105263158,0.2764301281488976,0.03602002304609686,0,6.720220155135295,11.59663222104322,11.645820405101825,1,1,28.915756554263222,342.0,25.350594712369222,344.0,34.02846429149681,339.0,28.92,Maintain and Monitor,Displayed discount is at the 12% peer percentile.,Shop credibility score is 82%.,The listing belongs to an official shop.,id,Beauty,108730,387,11.0,Displayed discount is at the 12% peer percentile. | Shop credibility score is 82%. | The listing belongs to an official shop.,Medium,id | Beauty; price pctl 73%; likes pctl 33%; sold-value pctl 27%
Shopee,,id,2026-07-03,200048291,prettywell.co,Prettywell Official Shop,KOTA BEKASI,23124817429,Prettywell Twinpack Feel Alive [ 2pcs Exfoliating Toner ] - Kulit anti jerawat dan bruntusan,https://shopee.co.id/product/200048291/23124817429,https://down-id.img.susercontent.com/file/id-11134207-822wo-mm8k8nxn8d8l4c,"[""https://down-id.img.susercontent.com/file/id-11134207-822wo-mm8k8nxn8d8l4c"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mkezz5l71kaw7d"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m1dyaza1k1zy67"", ""https://down-id.img.susercontent.com/file/id-11134207-7rash-m1dyaza1fuam2f"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m1dyaza1h8v246"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m1dyaza1mv4u35"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m1dyaza1po9q62""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+Promo_Xtra+Pilih_Lokal_New,id-11134258-82250-mkvvn2x0joqodc,False,False,False,1676521376,146726,146726,146726,0.0,0,,,,,,60.0,2.0,5.0,19,"[0, 0, 0, 0, 19]","[""Pilih Lokal""]",Prettywell,1624955.0,100630,"[100630, 100665]",52,,"[""""]",Data/country_code=id/dataset=products/shop_id=200048291/products.csv,4.894138,114212,38,True,98.0,0,Beauty,246753329.0,Bundle,0.0,1.0,1.0,0.841541755888651,0.9130434782608695,Premium,0,0,0,0,0,0,0.058886509635974305,3.970291913552122,2.995732273553991,2.736842105263158,0.12955032119914348,0.12205567451820129,0.1111111111111111,0,23,0.19157894736842104,0.9368421052631579,Prettywell,id | Beauty,0.12580299785867238,0.158458244111349,0.8216842105263158,0.11529616747316719,0.014691886747561278,0,4.110873864173311,11.896328996275873,11.645820405101825,1,1,17.19200196211441,435.0,15.724788314850885,440.0,21.451398756014463,425.0,17.19,Low Priority,Displayed discount is at the 6% peer percentile.,Historical sold-value proxy is at the 11% peer percentile.,Likes are at the 13% peer percentile.,id,Beauty,146726,52,2.0,Displayed discount is at the 6% peer percentile. | Historical sold-value proxy is at the 11% peer percentile. | Likes are at the 13% peer percentile.,High,id | Beauty; price pctl 84%; likes pctl 13%; sold-value pctl 11%
Shopee,,id,2026-07-03,200048291,prettywell.co,Prettywell Official Shop,KOTA BEKASI,22524564316,Prettywell Exfoliate & Glow KIT [ Exfoliating Toner + Oil Serum ]- kulit bebas bekas jerawat PIE & PIH cerah dan glowing,https://shopee.co.id/product/200048291/22524564316,https://down-id.img.susercontent.com/file/id-11134207-7rasc-m1nmcszlly9d83,"[""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m1nmcszlly9d83"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m4k3oyw1dqxv5f"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasb-m4lay4h9uhl64c"", ""https://down-id.img.susercontent.com/file/sg-11134201-823px-mp87kheidjwi07"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m1dy7izxb6j315"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasb-m1dy7izxgssv09"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasj-m1dy7izxi7db49"", ""https://down-id.img.susercontent.com/file/id-11134207-7rash-m1dy7izx8de7ed""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+Promo_Xtra+Pilih_Lokal_New,id-11134258-82250-mkvvn2x0joqodc,False,False,False,1676451443,130627,130627,130627,0.0,0,,,,,,341.0,6.0,4.855072463768116,138,"[0, 0, 0, 20, 118]","[""Pilih Lokal""]",Prettywell,1624955.0,100630,"[100630, 100665]",305,PACKAGING,"[""NORMAL PACKAGING"", ""EXCLUSIVE NEW YEAR""]",Data/country_code=id/dataset=products/shop_id=200048291/products.csv,4.894138,114212,38,True,98.0,0,Beauty,246753329.0,Bundle,0.0,1.0,1.0,0.8115631691648822,0.7391304347826086,Premium,0,0,0,0,0,0,0.058886509635974305,5.723585101952381,4.9344739331306915,2.210144927536232,0.2955032119914347,0.20985010706638116,0.18736383442265794,0,23,0.19157894736842104,0.9368421052631579,Prettywell,id | Beauty,0.25267665952890794,0.18843683083511775,0.8216842105263158,0.21228723295803034,0.06531282510625,0,5.834810737062605,11.780108867944664,11.645820405101825,1,1,24.655968586785647,377.0,22.700586454362668,367.0,28.918098585728853,381.0,24.66,Low Priority,Displayed discount is at the 6% peer percentile.,Shop credibility score is 82%.,Historical sold-value proxy is at the 19% peer percentile.,id,Beauty,130627,305,6.0,Displayed discount is at the 6% peer percentile. | Shop credibility score is 82%. | Historical sold-value proxy is at the 19% peer percentile.,High,id | Beauty; price pctl 81%; likes pctl 30%; sold-value pctl 19%
Shopee,,id,2026-07-03,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,27365465554,ZOICY Tea Tree Moisturizing Toner 100ml | Ceramide Tea Tree Niacinamide Centella Toner Meredakan kemerahan Eksfoliasi Wajah Mengontrol Minyak Mengecilkan pori-pori,https://shopee.co.id/product/1379527329/27365465554,https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4054n21kn89eb"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m4054n21q9i11c"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4054n21dm77c1"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m4054n21f0rn6c"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4054n21m1sp39"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4054n21ngd546"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m4054n21ro2he0"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m4054n21ouxla8""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1729836649,99000,219000,106000,55.0,473899888562258,,,,,,54.0,17.0,4.909090909090909,22,"[0, 0, 0, 2, 20]",[],ZOICY,4851893.0,100630,"[100630, 100664, 100892]",70,,"[""""]",Data/country_code=id/dataset=products/shop_id=1379527329/products.csv,4.932727,2930,19,True,100.0,0,Beauty,256769114.0,Toner,55.0,0.4520547945205479,0.9339622641509434,0.645610278372591,0.42105263157894735,Mid-market,1,0,1,1,2,1,0.5556745182012848,4.2626798770413155,3.1354942159291497,3.1818181818181817,0.14668094218415417,0.1316916488222698,0.10348583877995643,0,19,0.021052631578947368,0.9810526315789474,ZOICY,id | Beauty,0.139186295503212,0.354389721627409,0.8004210526315789,0.09630003017471502,0.03570045672325556,0,4.007333185232471,11.502885230075814,7.983098940710892,1,1,19.255991492855145,421.0,18.27513980503084,414.0,22.19993101146921,417.0,19.26,Discount Efficiency Review,Historical sold-value proxy is at the 10% peer percentile.,Likes are at the 15% peer percentile.,Shop credibility score is 80%.,id,Beauty,99000,70,17.0,Historical sold-value proxy is at the 10% peer percentile. | Likes are at the 15% peer percentile. | Shop credibility score is 80%.,High,id | Beauty; price pctl 65%; likes pctl 15%; sold-value pctl 10%
